Timestamp,Power (W),Memory Used (MB),Memory Total (MB),GPU Util (%),Memory Util (%),Temp (C),Fan Speed (%),Clock SM (MHz),Clock Mem (MHz),CPU Usage (%)
2025-03-25 11:48:56,97.10094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:48:57,97.68094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:48:58,96.77094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:48:59,96.08094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.071698113207547
2025-03-25 11:49:00,96.66094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:49:01,96.71094339622641,1020.0,24564.0,40.0,5.0,43.0,30.0,2625.0,2625.0,6.871698113207547
2025-03-25 11:49:02,98.42094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2625.0,2625.0,6.271698113207547
2025-03-25 11:49:03,97.29094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:49:04,95.59094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:49:05,95.43094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:49:06,106.10094339622641,1020.0,24564.0,42.0,1.0,45.0,30.0,2730.0,2730.0,6.871698113207547
2025-03-25 11:49:07,128.6809433962264,1020.0,24564.0,42.0,1.0,45.0,30.0,2730.0,2730.0,6.6716981132075475
2025-03-25 11:49:08,128.1509433962264,1020.0,24564.0,42.0,1.0,45.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 11:49:10,127.76094339622642,1020.0,24564.0,42.0,1.0,45.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 11:49:11,128.10094339622643,1020.0,24564.0,42.0,1.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 11:49:12,128.89094339622642,1020.0,24564.0,42.0,1.0,45.0,30.0,2730.0,2730.0,7.6716981132075475
2025-03-25 11:49:13,114.44094339622643,1020.0,24564.0,37.0,5.0,44.0,30.0,1823.0,1823.0,6.571698113207547
2025-03-25 11:49:14,107.98094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 11:49:15,95.87094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:49:16,95.65094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,7.071698113207547
2025-03-25 11:49:17,96.21094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:49:18,96.92094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:49:19,96.53094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:49:20,95.73094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:49:21,95.99094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.871698113207547
2025-03-25 11:49:22,98.79094339622642,1020.0,24564.0,38.0,5.0,43.0,30.0,2640.0,2640.0,6.271698113207547
2025-03-25 11:49:23,98.82094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:49:24,96.84094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:49:25,95.88094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:49:26,95.64094339622642,1020.0,24564.0,40.0,5.0,43.0,30.0,2625.0,2625.0,6.471698113207547
2025-03-25 11:49:27,97.12094339622642,1020.0,24564.0,38.0,5.0,43.0,30.0,2625.0,2625.0,6.371698113207547
2025-03-25 11:49:28,97.47094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:49:30,96.47094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:49:31,95.04094339622642,1020.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:49:32,97.65094339622642,1020.0,24564.0,41.0,5.0,44.0,30.0,2685.0,2685.0,6.971698113207547
2025-03-25 11:49:33,117.96094339622641,1020.0,24564.0,44.0,5.0,44.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 11:49:34,118.71094339622641,1020.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 11:49:35,108.77094339622641,1020.0,24564.0,37.0,5.0,44.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 11:49:36,106.15094339622642,1020.0,24564.0,38.0,5.0,44.0,30.0,2655.0,2655.0,6.971698113207547
2025-03-25 11:49:37,95.71094339622641,1020.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,7.1716981132075475
2025-03-25 11:49:38,94.27094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:49:39,95.36094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:49:40,95.33094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:49:41,94.75094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.871698113207547
2025-03-25 11:49:42,95.32094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2625.0,2625.0,6.771698113207547
2025-03-25 11:49:43,105.04094339622642,1020.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 11:49:44,118.70094339622642,1020.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.971698113207547
2025-03-25 11:49:45,118.5309433962264,1020.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 11:49:47,117.82094339622643,1020.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.771698113207547
2025-03-25 11:49:48,117.43094339622641,1020.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 11:49:49,111.30094339622642,1020.0,24564.0,38.0,5.0,44.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 11:49:50,108.87094339622641,1020.0,24564.0,38.0,5.0,44.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 11:49:51,96.97094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 11:49:52,95.93094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,7.071698113207547
2025-03-25 11:49:53,95.40094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:49:54,95.70094339622642,1020.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:49:55,96.26094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:49:56,96.54094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:49:57,95.84094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 11:49:58,95.07094339622641,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:49:59,95.59094339622642,1020.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:00,96.16094339622641,976.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:01,114.96094339622641,976.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,7.071698113207547
2025-03-25 11:50:02,118.90094339622641,912.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 11:50:03,107.98094339622642,911.0,24564.0,37.0,5.0,44.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 11:50:04,104.60094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:05,95.04094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:07,95.94094339622642,912.0,24564.0,40.0,5.0,43.0,30.0,2625.0,2625.0,6.571698113207547
2025-03-25 11:50:08,97.28094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2625.0,2625.0,6.6716981132075475
2025-03-25 11:50:09,96.53094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:10,95.48094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:11,96.07094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:50:12,96.39094339622642,912.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,7.271698113207547
2025-03-25 11:50:13,96.17094339622642,911.0,24564.0,40.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:14,95.14094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:15,94.92094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:50:16,96.95094339622642,911.0,24564.0,41.0,5.0,43.0,30.0,2670.0,2670.0,7.071698113207547
2025-03-25 11:50:17,103.82094339622641,912.0,24564.0,38.0,5.0,44.0,30.0,2670.0,2670.0,6.6716981132075475
2025-03-25 11:50:18,100.79094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:50:19,95.11094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:20,95.42094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:21,95.86094339622642,911.0,24564.0,40.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:50:22,100.79094339622642,912.0,24564.0,38.0,5.0,43.0,30.0,2670.0,2670.0,6.271698113207547
2025-03-25 11:50:23,103.10094339622641,911.0,24564.0,39.0,5.0,44.0,30.0,2670.0,2670.0,6.271698113207547
2025-03-25 11:50:24,95.45094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:26,94.45094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:50:27,95.42094339622642,912.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:50:28,96.32094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:29,96.20094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:50:30,95.01094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:50:31,94.73094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:50:32,95.72094339622642,912.0,24564.0,40.0,5.0,43.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 11:50:33,96.57094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:50:34,96.43094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:50:35,95.32094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:36,94.65094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:50:37,94.96094339622641,912.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 11:50:38,95.83094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:39,95.89094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:50:40,95.54094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:50:41,95.29094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:50:42,95.65094339622642,912.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:50:43,95.92094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:50:44,96.42094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:46,96.28094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:50:47,95.85094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:50:48,95.89094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:49,96.13094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:50,96.15094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:50:51,95.36094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:50:52,95.10094339622641,912.0,24564.0,40.0,5.0,43.0,30.0,2610.0,2610.0,6.971698113207547
2025-03-25 11:50:53,95.31094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:54,95.93094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:50:55,96.14094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:50:56,111.60094339622643,911.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,7.1716981132075475
2025-03-25 11:50:57,114.88094339622643,912.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.971698113207547
2025-03-25 11:50:58,117.98094339622642,911.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 11:50:59,118.60094339622643,911.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 11:51:00,119.13094339622643,911.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 11:51:01,118.77094339622641,911.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 11:51:02,109.43094339622641,912.0,24564.0,37.0,5.0,44.0,30.0,2730.0,2730.0,6.6716981132075475
2025-03-25 11:51:03,105.73094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:51:05,94.86094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:51:06,95.19094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:51:07,94.08094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:51:08,94.46094339622641,912.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:51:09,94.06094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.071698113207547
2025-03-25 11:51:10,94.42094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:51:11,95.22094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:51:12,94.96094339622641,912.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 11:51:13,93.97094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:51:14,109.39094339622642,911.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 11:51:15,108.90094339622641,911.0,24564.0,37.0,5.0,44.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 11:51:16,105.57094339622641,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:51:17,96.31094339622642,912.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 11:51:18,95.47094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:51:19,94.88094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:51:20,95.35094339622641,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:51:21,115.44094339622643,911.0,24564.0,44.0,5.0,44.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 11:51:22,118.72094339622643,912.0,24564.0,44.0,6.0,44.0,30.0,2730.0,2730.0,6.971698113207547
2025-03-25 11:51:24,117.49094339622641,911.0,24564.0,44.0,5.0,44.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 11:51:25,110.93094339622641,911.0,24564.0,37.0,5.0,44.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 11:51:26,107.68094339622641,911.0,24564.0,37.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:51:27,96.15094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 11:51:28,96.27094339622641,912.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:51:29,95.68094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:51:30,95.05094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:51:31,95.21094339622641,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:51:32,96.43094339622641,912.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 11:51:33,102.81094339622642,911.0,24564.0,38.0,5.0,44.0,30.0,2670.0,2670.0,6.371698113207547
2025-03-25 11:51:34,101.87094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:51:35,95.65094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:51:36,95.99094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:51:37,101.17094339622642,912.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.771698113207547
2025-03-25 11:51:38,118.65094339622641,911.0,24564.0,45.0,5.0,44.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 11:51:39,108.87094339622641,911.0,24564.0,37.0,5.0,44.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 11:51:40,104.08094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:51:41,95.85094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:51:43,96.64094339622642,912.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 11:51:44,96.55094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:51:45,95.78094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:51:46,94.97094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:51:47,95.07094339622641,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 11:51:48,95.69094339622642,912.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:51:49,96.18094339622641,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:51:50,95.19094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:51:51,94.59094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:51:52,95.37094339622642,912.0,24564.0,40.0,5.0,43.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 11:51:53,96.23094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:51:54,96.20094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:51:55,96.15094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.071698113207547
2025-03-25 11:51:56,95.55094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:51:57,95.25094339622642,912.0,24564.0,40.0,5.0,43.0,30.0,2610.0,2610.0,6.871698113207547
2025-03-25 11:51:58,96.13094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:51:59,96.70094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:52:00,96.00094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:52:02,95.23094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:52:03,95.36094339622642,912.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.971698113207547
2025-03-25 11:52:04,95.95094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:52:05,96.81094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:52:06,96.21094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:52:07,95.18094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:52:08,94.98094339622642,912.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:52:09,95.84094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,7.071698113207547
2025-03-25 11:52:10,96.21094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:52:11,95.74094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:52:12,95.82094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:52:13,97.65094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2640.0,2640.0,6.371698113207547
2025-03-25 11:52:14,98.40094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:52:15,97.24094339622641,911.0,24564.0,40.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:52:16,97.04094339622642,911.0,24564.0,40.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:52:17,98.00094339622642,912.0,24564.0,41.0,5.0,44.0,30.0,2670.0,2670.0,6.571698113207547
2025-03-25 11:52:18,102.43094339622641,911.0,24564.0,38.0,5.0,44.0,30.0,2670.0,2670.0,6.471698113207547
2025-03-25 11:52:19,100.69094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 11:52:21,96.96094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:52:22,97.38094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:52:23,96.35094339622641,912.0,24564.0,39.0,5.0,43.0,30.0,2625.0,2625.0,6.6716981132075475
2025-03-25 11:52:24,96.31094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2625.0,2625.0,6.371698113207547
2025-03-25 11:52:25,95.97094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:52:26,95.98094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 11:52:27,96.22094339622642,911.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:52:28,95.60094339622641,912.0,24564.0,38.0,5.0,43.0,30.0,2610.0,2610.0,6.871698113207547
2025-03-25 11:52:29,95.35094339622641,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:52:30,95.95094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 11:52:31,96.75094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 11:52:32,96.96094339622641,911.0,24564.0,40.0,5.0,43.0,30.0,2610.0,2610.0,6.871698113207547
2025-03-25 11:52:33,96.00094339622642,912.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 11:52:34,95.64094339622642,911.0,24564.0,39.0,5.0,43.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 11:52:35,115.27094339622641,911.0,24564.0,45.0,6.0,44.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 11:52:36,119.01094339622642,911.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 11:52:37,118.83094339622642,912.0,24564.0,46.0,6.0,44.0,30.0,2730.0,2730.0,6.6716981132075475
2025-03-25 11:52:38,118.44094339622643,911.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 11:52:40,117.88094339622643,911.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 11:52:41,117.91094339622643,911.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,6.1716981132075475
2025-03-25 11:52:42,118.5309433962264,911.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,6.371698113207547
